section,arm,week,call,scope,celltype,module,n,lam,n_perm,beta_obs,sender_set,n_senders_used,n_solid_tiles,tile_cell_coverage,N3_orig_null_mean,N3_orig_null_sd,N3_orig_null_lo,N3_orig_null_hi,N3_orig_sf,N3_orig_p,N3_orig_full_null_mean,N3_orig_full_sf,N3_occ_null_mean,N3_occ_null_sd,N3_occ_null_lo,N3_occ_null_hi,N3_occ_sf,N3_occ_p,N3_occ_full_null_mean,N3_occ_full_sf,N3_occ15_null_mean,N3_occ15_null_sd,N3_occ15_null_lo,N3_occ15_null_hi,N3_occ15_sf,N3_occ15_p,N3_occ15_full_null_mean,N3_occ15_full_sf,N3_swap_null_mean,N3_swap_null_sd,N3_swap_null_lo,N3_swap_null_hi,N3_swap_sf,N3_swap_p,N3_swap_full_null_mean,N3_swap_full_sf,N3_snap_null_mean,N3_snap_null_sd,N3_snap_null_lo,N3_snap_null_hi,N3_snap_sf,N3_snap_p,N3_snap_full_null_mean,N3_snap_full_sf,N4_orig_null_mean,N4_orig_null_sd,N4_orig_null_lo,N4_orig_null_hi,N4_orig_sf,N4_orig_p,N4_orig_full_null_mean,N4_orig_full_sf,N4_occ_null_mean,N4_occ_null_sd,N4_occ_null_lo,N4_occ_null_hi,N4_occ_sf,N4_occ_p,N4_occ_full_null_mean,N4_occ_full_sf,N4_occ15_null_mean,N4_occ15_null_sd,N4_occ15_null_lo,N4_occ15_null_hi,N4_occ15_sf,N4_occ15_p,N4_occ15_full_null_mean,N4_occ15_full_sf,N4_swap_null_mean,N4_swap_null_sd,N4_swap_null_lo,N4_swap_null_hi,N4_swap_sf,N4_swap_p,N4_swap_full_null_mean,N4_swap_full_sf,beta_obs_full,N3_tile_null_mean,N3_tile_null_sd,N3_tile_null_lo,N3_tile_null_hi,N3_tile_sf,N3_tile_p,N3_tile_full_null_mean,N3_tile_full_sf,N4_tile_null_mean,N4_tile_null_sd,N4_tile_null_lo,N4_tile_null_hi,N4_tile_sf,N4_tile_p,N4_tile_full_null_mean,N4_tile_full_sf
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,full,vSMCs,tnfa_nfkb_proximal,3359,19.185852382096297,1000,0.010439804028363524,A_SENDER_FINAL_strict,6960,17,0.6062,0.00026855666374286556,0.0073144546248796,-0.012624239021745979,0.0160067428948187,0.9742756987570615,0.14,-1.0402868566164471e-05,1.028578453553904,0.007830547602082199,0.004547378084316938,-0.0009076162191420247,0.013889855888709658,0.24993346802222832,0.422,-0.0001779482271854433,1.4888541187725264,-0.0027207937639370976,0.005536203911796961,-0.01406160175295088,0.007690739210395233,1.2606173216034584,0.093,-0.0008748590660025071,3.403387010510192,0.005166996299538773,0.0032942533174253794,-0.001415521927297418,0.011599254010545793,0.5050676923148415,0.048,-7.183680463014682e-05,1.1973479498972908,0.0007790158430589691,0.005255395799980201,-0.008377847440971276,0.01260338674368169,0.9253802235231151,0.052,-0.00014590936980539985,1.4008379151905834,-0.0038251380436275326,0.005258107450366883,-0.01372151203139944,0.007486274650343264,1.3663994106819586,0.109,-0.0013894912357740393,4.817169321381314,0.0051152775807388785,0.004822519496170556,-0.0028736378602626784,0.010439804028363526,0.5100216855755753,0.138,0.0011149966991212512,-2.063086030158458,-0.0031171170829116745,0.005293560612596132,-0.013005497975319648,0.009568630092711226,1.2985800379435182,0.088,-0.0008907336831974939,3.446997290435146,-0.0027755831844624994,0.0037935979515578036,-0.010016888997112287,0.0050001946300013075,1.2658654489032186,0.016,-0.0010260197694761648,3.8186512345962353,0.0003640108988592693,,,,,,,,,,,,,,,,
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Biliary/ductular,downstream_arrest,2618,49.99999999999999,1000,0.007757203218263482,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003936630311858293,0.00014363255041675754,0.0028441202299817683,-0.005508529821970502,0.005652598648021746,0.9814839773594444,0.003,0.0002015556862610635,0.9487999455641242,-4.8780985719343156e-05,0.0024822164674745506,-0.004648936968432478,0.005024095131019949,1.0062884759296358,0.002,-0.00016064660118673114,1.0408081502351938
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Biliary/ductular,emt_ecm,2618,11.58882939190469,1000,0.02094029677089933,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003469916078815003,0.0004208755702096801,0.00573538393645576,-0.010616943299309248,0.01240977420463197,0.979901164973241,0.0,9.87653372037713e-05,0.9715366784209086,0.0032151833995180982,0.0059571464751732375,-0.00789954243090063,0.01590391270885992,0.846459511309972,0.007,0.0007728633596462877,0.7772674202800244
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Biliary/ductular,il6_jak_stat3,2618,6.999999999999999,1000,0.014556569405174715,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00095233468968962,-8.055383500487472e-05,0.00663261447229405,-0.012350044648679644,0.013852931852537654,1.005533847485812,0.032,-0.00034844270970276457,1.3658826182382657,0.0018451926735584174,0.006466627219522173,-0.012182110747534513,0.014600757392255206,0.8732398670182226,0.029,-0.0003089743148598122,1.3244387904850043
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Biliary/ductular,interferon_response,2618,6.999999999999999,1000,-0.004346366857004434,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004178271531747698,0.0002863593833223298,0.006124664539254214,-0.010364875293246319,0.01369783202672458,1.0658847706011847,0.462,0.00021341830965981127,1.0510781331558274,0.0008577463490089803,0.005623742048408658,-0.008655132411049947,0.013032171899986551,1.197347894742633,0.426,5.6697938133803845e-05,1.013569711231785
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Biliary/ductular,oxidative_stress,2618,9.006764443646388,1000,-0.05190997507688639,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007880142466884043,-0.0010993166322574273,0.012277953074236791,-0.023541336924510322,0.023323959376882926,0.9788226322469009,0.0,-0.0006132853293924421,0.9221733195853061,-0.004771725575049119,0.011540096394734384,-0.025752328903685805,0.01778574796219139,0.9080769049112144,0.0,-0.00015266938646424914,0.9806260626497763
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Biliary/ductular,secondary_senescence,2618,30.20149733539872,1000,0.011314810197398856,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001527642282006904,0.0007446832814409728,0.003323631071364448,-0.005487731967654075,0.007259504998104781,0.9341850841110736,0.002,0.0005436985092635008,0.6440930473924631,0.00213750961058624,0.003654829049292104,-0.0051806136756414175,0.010692019294249896,0.8110874532320808,0.01,0.0003952591791386848,0.7412619539311112
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Biliary/ductular,tnfa_nfkb_proximal,2618,8.14292620081837,1000,0.009220514113397867,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006725523831713285,0.00025735158235465073,0.005002907726057814,-0.009641183065578183,0.01017658938518532,0.9720892371954938,0.078,1.154382163216899e-05,1.0171641970514411,0.0019550655917689695,0.005417284966279423,-0.007468750784904326,0.012724519614979892,0.7879656635492633,0.12,0.0006831850238510238,2.015809386667487
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Endothelial,downstream_arrest,14863,49.99999999999999,1000,-0.0017467592177715702,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005956767264936686,-0.0003832861784238344,0.0008688386467825165,-0.0020860437354202756,0.001330462597755795,0.7805729750704782,0.055,-0.00012641992281675726,1.2122290786160184,-0.00022078089979201882,0.0007923140178961817,-0.0018325549334521885,0.0010847795054567118,0.8736054187974001,0.037,-3.759503646592126e-05,1.0631131531480456
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Endothelial,emt_ecm,14863,13.48099749887925,1000,0.004803829070617424,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00031292110278560687,0.0005359496270342674,0.0013883572796655876,-0.002062694749755508,0.003297217350841195,0.8884328274058713,0.002,0.0002165568087496307,0.3079507683507005,0.0008541045472225712,0.0013964811528369516,-0.0015787835785527815,0.003897791446355305,0.8222033851190306,0.009,0.0005252339851383863,-0.6784869427557986
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Endothelial,il6_jak_stat3,14863,6.999999999999999,1000,0.01982479919800756,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005523819862520181,0.0008650122952284471,0.0033579509672835356,-0.005470917938474216,0.007313110694438612,0.9563671598088427,0.0,0.0003720935273551977,0.9326383668157067,0.0010799148126410065,0.0030826095902192186,-0.004648490210381804,0.007570634381382962,0.9455270743549553,0.0,0.000791629410512654,0.8566880473630287
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Endothelial,interferon_response,14863,6.999999999999999,1000,0.011550825527838563,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006513371483884591,0.000329125526820484,0.0024656631389108137,-0.004611546724807266,0.005311245064761268,0.971506319957196,0.0,0.00019402449507980124,0.970211357426817,0.0010725838285026636,0.0025635336765004045,-0.003976654550260189,0.005828546297635947,0.907142236204881,0.0,0.0011097275734701338,0.8296231719293417
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Endothelial,oxidative_stress,14863,35.13265199376635,1000,-0.02130416811815662,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003938518421849214,-0.002278121481057772,0.003654715003966165,-0.009348472104243333,0.0044828884317669,0.8930668652057704,0.001,-0.0009569532140678308,0.7570271072596578,-0.0015099208493751675,0.004591779587573918,-0.011333673275475804,0.007216870280659392,0.9291255663680044,0.004,-0.0012632817237169115,0.6792495074521512
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Endothelial,secondary_senescence,14863,6.999999999999999,1000,0.001886250720127819,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000109307201479908,0.0003988198562168568,0.0023751602680039023,-0.004152221975325363,0.005062518227231512,0.7885647692742397,0.432,0.00037008660031244065,4.385747647930288,-9.047099445262706e-05,0.0024132457279247396,-0.005012671450182141,0.005348879111460617,1.0479633982308016,0.397,2.868331332088248e-05,1.2624100967963656
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Endothelial,tnfa_nfkb_proximal,14863,8.563960425689007,1000,0.009885250207552076,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002107474495663129,0.0009223652600159573,0.0018473177787295852,-0.0025659842272743702,0.0045137631596882406,0.9066927755342707,0.0,0.00035819948800946743,0.8300337732453754,0.0010874645768596313,0.001909117218583871,-0.003123052052656284,0.004756913712345731,0.8899911935432008,0.0,0.0005664070064389477,0.7312389746094059
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Hepatocytes,downstream_arrest,49762,49.99999999999999,1000,-0.003282745944194461,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0007195081805731088,-0.00034016914894145165,0.0004918927268364687,-0.0012920400683251762,0.0005485824574462617,0.8963766448198525,0.0,-8.227556980345394e-05,0.8856502649658283,-0.00018245497895187158,0.00065128447291454,-0.002314110703772707,0.0004924946546006267,0.944420012375754,0.0,7.458827720589846e-06,1.0103665641642166
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Hepatocytes,emt_ecm,49762,49.99999999999999,1000,-0.0008149369765184393,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012338040612220238,0.0005901346207151421,0.0004879773630558401,-0.00039732757703152765,0.001507771892055311,1.7241475570740523,0.322,0.0003181966937969551,0.7421011132984953,0.0010959322658929565,0.0006422901140341346,-0.00032910751247130447,0.0020490305631697125,2.3448061598272063,0.699,0.0004776763607437972,0.6128426094896448
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Hepatocytes,il6_jak_stat3,49762,6.999999999999999,1000,0.007964491078510359,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015760853721496384,0.0002434650537664743,0.0008411635515499017,-0.001417430504490647,0.0018758748418916807,0.9694311850730316,0.0,0.00010478254188793134,0.9335172169353889,0.00040435717092446565,0.0008961132746351542,-0.0012073919410585487,0.002162081134968803,0.9492300051643607,0.0,0.00011155176557811307,0.9292222568971841
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Hepatocytes,interferon_response,49762,49.99999999999999,1000,-0.0026825521687941192,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006213779358505577,0.00020360329703056882,0.0007539766978201972,-0.0015457207077469854,0.0015233766869310545,1.0758991006397067,0.007,0.00016712247531243494,0.731045365999883,0.0007775326419885582,0.00113106720035469,-0.002133710901877593,0.0022294814823640894,1.2898480972834465,0.006,0.0001885835283908126,0.6965075238265827
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Hepatocytes,oxidative_stress,49762,49.99999999999999,1000,-0.011478347543145737,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0007848184676640868,-0.0009163034741041139,0.0016740391392835866,-0.0048133345336120415,0.0018243630757219258,0.9201711334615162,0.0,-0.0002819513599955933,0.640743214370597,-0.00012242893280777002,0.002412447838574684,-0.007561165691924356,0.0032779315637463794,0.9893339235157697,0.0,-0.0003841786576217721,0.510487235646695
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Hepatocytes,secondary_senescence,49762,15.682109678112967,1000,-0.002039279835175396,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006623845070850739,0.00042085841077155704,0.0005277064207029364,-0.0006200317813773695,0.001453661808620789,1.2063759977969672,0.0,0.00029174378605586684,0.5595552387845985,0.0008672608749243626,0.00069873603312438,-0.0008975812539139176,0.001949850115303079,1.4252780123478102,0.012,0.00048702291752400663,0.2647428913045887
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Hepatocytes,tnfa_nfkb_proximal,49762,6.999999999999999,1000,0.003191048175229188,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019852043699269926,0.00014342005979452443,0.000634679260437879,-0.0010874681591269734,0.0014029821792022703,0.955055501540893,0.0,8.389747102540386e-05,0.9577386226343592,0.00015694186545911883,0.0006757577056923486,-0.0011658466423158105,0.001373573610568594,0.9508180833252864,0.0,3.131589699341881e-05,0.9842253535868599
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Macrophages,downstream_arrest,7400,6.999999999999999,1000,0.006639853277777493,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008660829341388503,-0.0005243145483998543,0.002282499756297278,-0.004764469484613916,0.003921933441418075,1.078964779260206,0.004,-0.00030794676188552946,1.0355562671595329,-0.0006029338280907088,0.002258200212077571,-0.00517933672527194,0.0037190826133950508,1.0908052938622348,0.008,-0.0004897236384887115,1.0565446586215954
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Macrophages,emt_ecm,7400,6.999999999999999,1000,0.02061759749762339,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004975023310790671,0.00034006649317273315,0.003187604716399701,-0.005846369133867313,0.00654448178782567,0.9835060077580847,0.0,0.00012104138070182583,0.9756701882302158,0.0014568940898829115,0.0032833469043570098,-0.0043225123594309335,0.008070807891698159,0.9293373493176958,0.0,0.0005303906349206567,0.893389316634908
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Macrophages,il6_jak_stat3,7400,49.99999999999999,1000,-0.0034950618044738094,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0022596746534241405,-0.00033599140105840074,0.0029764105414969502,-0.006130676626696038,0.005622583694247609,0.9038668212881616,0.242,0.0003130015972962936,1.1385162225995653,-0.001021379727368081,0.0027310349013821584,-0.006070067604565215,0.0054185877455632915,0.7077649024516027,0.247,0.00018546380863257968,1.082075447609921
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Macrophages,interferon_response,7400,49.99999999999999,1000,-0.0030656723942838436,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005581836814067778,-0.00035678426014754176,0.002738060447936925,-0.005684406070812886,0.005093774982428245,0.8836195736984844,0.268,0.0004337118736869221,1.7770056490971713,-0.0005183513673505971,0.0024716535193361057,-0.004944427171051954,0.00453269065716572,0.8309175604291251,0.247,0.0005248652257333256,1.940309154883424
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Macrophages,oxidative_stress,7400,6.999999999999999,1000,-0.05415540239386835,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004204735754702615,-0.0016459434118673104,0.008709718689883138,-0.01822569755634998,0.01475884592161612,0.9696070320021541,0.0,-0.0004918054151765042,0.8830353573048046,-0.0033063695299997363,0.008373617732379253,-0.019557265392853476,0.012919711882901594,0.9389466353522268,0.0,-0.0013583694911537872,0.6769429589874764
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Macrophages,secondary_senescence,7400,33.40540803599722,1000,0.0036631200258796107,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002004474149555469,0.0005160863120588782,0.0016073955116363095,-0.0025856981368680178,0.0034794387767722416,0.8591129123772153,0.025,0.00041489022258335844,0.7930179230920148,0.0002772876636432449,0.0014695758602804546,-0.0021058938606534523,0.003840380465234006,0.9243028725009739,0.033,-0.0002498465994448768,1.1246444607431256
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Macrophages,tnfa_nfkb_proximal,7400,6.999999999999999,1000,0.014456255999551791,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020886560910786216,0.00020540481999424884,0.0033120156098495612,-0.00632498657616112,0.006544836488815844,0.9857912851017153,0.0,0.00015625156558545517,0.9251903813878886,0.00026725064970391677,0.0032768426775735054,-0.005530483656085675,0.007022924887292774,0.9815131490676283,0.0,-0.00023234096806499109,1.1112394563458294
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Mesenchymal,downstream_arrest,6769,6.999999999999999,1000,-0.004682284503836579,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012128182488217237,-0.0006162975202153995,0.0023570233091784383,-0.005239907099601231,0.004016022036221934,0.8683767464983351,0.057,-0.00033897250719480275,1.2794915953186894,-0.00011986461599114637,0.002264034598388774,-0.004549570333526028,0.004038001418958718,0.974400398802565,0.03,0.00013854273128163064,0.8857679364437107
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,tile,Mesenchymal,emt_ecm,6769,49.99999999999999,1000,0.00523660407874263,A_SENDER_FINAL_strict,4163,17,0.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000538328840580014,0.0015869149223715115,0.0029959857398748533,-0.00402570772610022,0.007237982416697287,0.69695724585836,0.11,0.0011502891898101995,-1.1367779377579665,0.0009756253737811416,0.0022998741352311756,-0.003782108376671619,0.005465084504366102,0.8136912092052985,0.036,0.00015082351115221126,0.7198301488181298
