section,arm,week,call,celltype,response,stratum,n,n_senders,prevalence,match_rate,max_smd_before,max_smd_after,lam_naive,beta_naive,lam_grid_lo,lam_grid_hi,lam_railed,sd_y,lam_n6_profiled,beta_n6_profiled,lam_n6zon_profiled,beta_n6zon_profiled,lam_n6n5_profiled,beta_n6n5_profiled,lam_n5_profiled,beta_n5_profiled,lam_zon_profiled,beta_zon_profiled,lam_n2_profiled,beta_n2_profiled,beta_base,sf_base,beta_n6,sf_n6,beta_n6zon,sf_n6zon,beta_n6n5,sf_n6n5,beta_n5,sf_n5,beta_zon,sf_zon,beta_n2,sf_n2,beta_n2n5n6,sf_n2n5n6,beta_n2zon,sf_n2zon,beta_base_lo,beta_base_hi,beta_n6_lo,beta_n6_hi,beta_n6zon_lo,beta_n6zon_hi,beta_n6n5_lo,beta_n6n5_hi,beta_n5_lo,beta_n5_hi,beta_zon_lo,beta_zon_hi,beta_n2_lo,beta_n2_hi,beta_n2n5n6_lo,beta_n2n5n6_hi,beta_n2zon_lo,beta_n2zon_hi,sf_base_lo,sf_base_hi,sf_n6_lo,sf_n6_hi,sf_n6zon_lo,sf_n6zon_hi,sf_n6n5_lo,sf_n6n5_hi,sf_n5_lo,sf_n5_hi,sf_zon_lo,sf_zon_hi,sf_n2_lo,sf_n2_hi,sf_n2n5n6_lo,sf_n2n5n6_hi,sf_n2zon_lo,sf_n2zon_hi
SPLN07,?,,cdkn1a_pos,Endothelial,neg_probe_rate,A7,38432,4035,0.017747185080928922,1.0,0.555136369657723,0.02253083266608738,12.793713166260366,-0.011568092571755822,6.999999999999999,49.99999999999999,0,0.6582461742132769,12.864615574746862,-0.011583965481465971,12.594815186558938,-0.01199023997263333,49.99999999999999,0.004744735461636292,49.99999999999999,0.00465577081274865,12.525447430748763,-0.011972516417350957,22.278246263122423,-0.007337372829851067,-0.011568092571755822,1.0,-0.011583965481465971,1.001372128517445,-0.01199023997263333,1.0364923947711315,-0.0036159500437626933,0.3125796254942883,-0.003766445919414013,0.3255891925182214,-0.011972516417350957,1.034960287799093,-0.011198091706484245,0.9680153955393687,-0.0036616757001906686,0.31653236499255416,-0.01160584185707538,1.0032632246920055,-0.04670071943218692,0.02957086390701806,-0.04681695935381142,0.029655879886675552,-0.04767832202829496,0.029194341799384498,-0.038348293248630747,0.04127092259372612,-0.03868807767603216,0.04115738343216588,-0.047528079237450296,0.029097409183469515,-0.046385601052942954,0.030981658465603072,-0.03828930576541915,0.04127136147911144,-0.04689549460177198,0.030245697918222965,1.0,1.0,0.9460668451624591,1.1071978301157133,0.49552748003600067,1.3055271768519332,-2.7110539809539214,5.68790016316124,-2.6102028404395843,5.587804071582191,0.5861280607874876,1.2699437923566153,0.6929390606365992,1.5138184244495638,-2.603520318363603,5.57373258736065,0.43676414768078686,1.4736536173162036
SPLN07,?,,cdkn1a_pos,Erythroid cells,neg_control_probe,A7,10095,4035,0.017747185080928922,1.0,0.555136369657723,0.02253083266608738,49.99999999999999,-0.1412468171442329,6.999999999999999,49.99999999999999,1,1.0294163421778137,49.99999999999999,-0.1419973552384812,49.99999999999999,-0.140673595360243,49.99999999999999,-0.10061251586982815,49.99999999999999,-0.1001494267659672,49.99999999999999,-0.1399271840945044,49.99999999999999,-0.13281154394547395,-0.1412468171442329,1.0,-0.1419973552384812,1.0053136637654772,-0.140673595360243,0.9959417012320739,-0.10061251586982815,0.7123170482991387,-0.1001494267659672,0.7090384674912747,-0.1399271840945044,0.9906572546099854,-0.13281154394547395,0.9402799059879321,-0.09851966603856054,0.6975000784474886,-0.13145718986490632,0.9306913424510657,-0.30510197841685077,-0.02003253196667224,-0.3078410312318791,-0.020013841836807492,-0.30759410567961665,-0.01919979838958738,-0.23985918679152113,0.0010353785344030253,-0.23746009801465226,0.0011166578153977208,-0.3040272122351402,-0.019228609681332894,-0.29612554642789624,-0.014415494115662343,-0.24176053366872485,0.004037604690950455,-0.29588197201161076,-0.013814420994002825,1.0,1.0,0.9973603315502206,1.017951120153213,0.9507862096965851,1.0088722016534297,-0.028244100062755396,0.9466444535433898,-0.02788799086593763,0.9448081829837905,0.9421693930763213,1.0022394341751295,0.52790416012509,0.9818358455362416,-0.0795795820915982,0.9423609906540391,0.4840825525509127,0.9767882530700019
SPLN07,?,,cdkn1a_pos,Erythroid cells,neg_control_codeword,A7,10095,4035,0.017747185080928922,1.0,0.555136369657723,0.02253083266608738,41.364850990381036,-0.07918286748144975,6.999999999999999,49.99999999999999,0,1.0887303740021572,41.25120582957868,-0.0792923697829413,41.272384151557105,-0.07902075488669008,36.53505074136427,-0.08674538499913878,36.60871062373491,-0.08664746272961658,41.386840861272056,-0.07891168237547251,33.74302650838621,-0.08140696136643057,-0.07918286748144975,1.0,-0.0792923697829413,1.0013829039661541,-0.07902075488669008,0.9979526809281358,-0.08819726940234951,1.1138428325169152,-0.08810138413647868,1.1126318980190795,-0.07891168237547251,0.9965752047809993,-0.08421423507481474,1.0635411137964117,-0.08941480886501055,1.129219131726416,-0.08394782956122267,1.0601766800234813,-0.2081449727556778,7.439190193552288e-17,-0.2083587931808738,1.111828131764473e-16,-0.20928608691822315,1.2117133516873455e-16,-0.23876143741646896,4.402220450161564e-16,-0.23759158695747007,4.2248951902178844e-16,-0.20889714197285905,1.2818997789155591e-16,-0.2197263190870925,7.220540238319658e-17,-0.2421853845937337,4.39657633366248e-16,-0.2205832110439902,1.2454929322861935e-16,1.0,1.0,0.15002595048421735,2.0010347785441702,-0.5426865263060034,2.0005145388192,-4.124566419301881,7.433517454626644,-9.765607861091404,6.2127336529703925,-0.5004186860715941,2.0841166213160305,0.9491976673724102,1.1878043651003694,-4.082441703132914,7.328829913676298,-0.42526257875178264,2.205594319957717
SPLN07,?,,cdkn1a_pos,Erythroid cells,genomic_control,A7,10095,4035,0.017747185080928922,1.0,0.555136369657723,0.02253083266608738,6.999999999999999,0.07631835802779409,6.999999999999999,49.99999999999999,1,0.9510304074667537,6.999999999999999,0.07760761277619523,6.999999999999999,0.0775959603658007,6.999999999999999,0.11017549757498334,6.999999999999999,0.11074491419689311,6.999999999999999,0.07629472695102495,6.999999999999999,0.07802517467100831,0.07631835802779409,1.0,0.07760761277619523,1.0168931143399549,0.0775959603658007,1.0167404327218534,0.11017549757498334,1.443630345595996,0.11074491419689311,1.4510914157319965,0.07629472695102495,0.9996903618293185,0.07802517467100831,1.0223644308829682,0.11017315991727991,1.4435997152501154,0.07801319979654847,1.022207524015875,-0.16449770655691207,0.3076760727729477,-0.16454738950237288,0.30821076061835617,-0.16299079947280914,0.3063209429236796,-0.1301428971706838,0.358332408770377,-0.12999857634127546,0.3599343598664598,-0.16294556738726357,0.30673154867536107,-0.16281174763618717,0.31352281033081153,-0.13030113585732697,0.3591566630156987,-0.1611630449989636,0.3119207197418389,1.0,1.0,0.7321922591404794,1.2587918283231017,0.6894394117418062,1.488649556929337,-1.2287468465724647,5.348389780094436,-1.1170744155152894,5.275642911422306,0.8180001974407306,1.319173357355295,0.7814617477847944,1.3286671771197307,-1.2315753876936637,5.381618816600832,0.6900297350488592,1.5131614427988935
SPLN07,?,,cdkn1a_pos,Erythroid cells,all_controls,A7,10095,4035,0.017747185080928922,1.0,0.555136369657723,0.02253083266608738,49.99999999999999,-0.06068089503750747,6.999999999999999,49.99999999999999,1,0.9559580374795777,49.99999999999999,-0.05660047883641666,49.99999999999999,-0.05631928879378686,6.999999999999999,0.06508446433518116,6.999999999999999,0.065498123193861,49.99999999999999,-0.060413697537529835,49.99999999999999,-0.05850299668243,-0.06068089503750747,1.0,-0.05660047883641666,0.9327561632278386,-0.05631928879378686,0.9281222493335891,-0.02343339852817802,0.38617424007496265,-0.024139465287647908,0.39780997417271224,-0.060413697537529835,0.9955966783315824,-0.05850299668243,0.9641089942109244,-0.02306294434355726,0.38006928423356023,-0.0582211282175793,0.9594639001549373,-0.165367600132052,0.05511230728898709,-0.1638378694641382,0.060561933152638824,-0.16301509294114083,0.060142704630863075,-0.13312879144234824,0.09643771108372488,-0.1340841309434669,0.09290985083195771,-0.16457917368382444,0.05482323261443426,-0.16128958766369636,0.05690005884475787,-0.13308664785148405,0.09714283081350575,-0.16110070089990533,0.05486439096547776,1.0,1.0,0.5719724953541516,1.977722587213856,0.5666831117896864,2.1012921628796595,-2.4186167925555213,9.861360533731421,-2.402864045197405,9.792252106690578,0.8910417423988515,1.1964991769877982,0.6166902097669134,1.231860925825902,-2.422394454471499,10.107482187703683,0.6617681531573888,1.3921555827965926
SPLN07,?,,cdkn1a_pos,Erythroid cells,neg_probe_rate,A7,10095,4035,0.017747185080928922,1.0,0.555136369657723,0.02253083266608738,35.06077468047593,-0.09899718081303116,6.999999999999999,49.99999999999999,0,0.9083862097202609,34.99783291846371,-0.09921967425305617,35.0088414643912,-0.09825733584941879,29.102254273039495,-0.06600079759143307,29.21221870439352,-0.06589393673658048,35.072501685551075,-0.09803443214094898,44.30934024228441,-0.0967122555150806,-0.09899718081303116,1.0,-0.09921967425305617,1.002247472485557,-0.09825733584941879,0.9925266057322414,-0.06630293028829931,0.6697456406715346,-0.06620815116514205,0.6687882485278506,-0.09803443214094898,0.9902749890029651,-0.09315528780469032,0.9409892992874817,-0.06503947760587195,0.6569831289307856,-0.09216384819911991,0.9309744726284996,-0.1820578538563127,-0.025324168127783018,-0.1830502327887524,-0.025278171345602615,-0.18129653418176986,-0.02502468928375222,-0.13253606961686096,-0.010429788742086556,-0.13163237111616866,-0.010191490250950128,-0.180833959905724,-0.024994733862792662,-0.17039685058857845,-0.02113186869170338,-0.13175066262452745,-0.008909916929993766,-0.16835179764162397,-0.020529539903581303,1.0,1.0,0.9972511573437569,1.009920787802144,0.9732433657093885,1.0063101387601532,0.3392280709284704,0.9188901141059648,0.348145870081595,0.9187935248273648,0.9735675412497014,1.0053628225820963,0.8556799058493785,0.9805466091659887,0.32699199180617206,0.9082457173943915,0.8279502193945951,0.975819017705947
SPLN07,?,,cdkn1a_pos,Mono/Mac/DC,neg_control_probe,A7,34703,4035,0.017747185080928922,1.0,0.555136369657723,0.02253083266608738,49.99999999999999,0.027662365740357304,6.999999999999999,49.99999999999999,1,0.9347151598278243,49.99999999999999,0.02741691860570593,49.99999999999999,0.027308876006248123,49.99999999999999,0.027993933826707673,49.99999999999999,0.028140907169380606,49.99999999999999,0.027552949092351387,6.999999999999999,-0.013694023485642375,0.027662365740357304,1.0,0.02741691860570593,0.991127037471951,0.027308876006248123,0.9872212761038921,0.027993933826707673,1.0119862519880805,0.028140907169380606,1.017299367433536,0.027552949092351387,0.9960445665047988,0.025717763251370804,0.9297022348978102,0.028002671684574494,1.0123021272804844,0.025618137952505116,0.9261007606131888,-0.030933440147521862,0.0783480256888299,-0.031673228095533634,0.07826381345862707,-0.03144945677759008,0.07829645422959473,-0.029473694512344134,0.0759865984675048,-0.028926581295487253,0.07602041497527816,-0.030711564580465773,0.07831095090410925,-0.03241003184541774,0.07562789391033617,-0.029504817879278836,0.07612759583127333,-0.03245291562801651,0.07589123072628542,1.0,1.0,0.8996635935262807,1.0708179601144923,0.8228067069813496,1.18555687246982,-0.7404908938063264,2.4422916739379006,-0.850148756946775,2.4558264628293918,0.8206607481507815,1.1637968987601295,0.5629117942361485,1.4272744669957622,-0.5799233433882113,2.2842176309937887,0.4636967457070376,1.3485068566058813
SPLN07,?,,cdkn1a_pos,Mono/Mac/DC,neg_control_codeword,A7,34703,4035,0.017747185080928922,1.0,0.555136369657723,0.02253083266608738,14.626257399157273,-0.01688269651170739,6.999999999999999,49.99999999999999,0,0.8304681535867062,14.653216509472974,-0.016936868266205784,14.952500938911449,-0.016137345110174676,15.961773522494385,-0.011160102653350329,15.892424252770772,-0.01105651172577826,14.92275204434028,-0.016078332594136026,30.85154908852435,-0.011513334537442887,-0.01688269651170739,1.0,-0.016936868266205784,1.0032087145830542,-0.016137345110174676,0.9558511638815608,-0.011400632528704026,0.6752850482621777,-0.011296113129918258,0.6690941297253619,-0.016078332594136026,0.9523557201295673,-0.01572378499633841,0.9313550702895519,-0.011750237705528596,0.6959929474169209,-0.014936709513827301,0.8847348232238472,-0.06337336768312295,0.01746582711315276,-0.06361828683446201,0.017408421352723906,-0.06290012848494386,0.01876944362874317,-0.05143372642273577,0.018404282654039976,-0.051129722975097706,0.018490179137899413,-0.06264423435168927,0.018836356212425357,-0.06199804396738385,0.01926058424100124,-0.052003856814178864,0.0183554983135662,-0.06128501026527365,0.020554147105146022,1.0,1.0,0.9854312989117089,1.0213336006782978,0.22175559807739112,1.2942176966621686,-2.1403332144954863,1.582389273738249,-1.4663929876735986,1.562127247449641,0.7793491222670212,1.4039790912344356,0.5880816129460299,1.295767129339231,-1.982858779195491,1.4944320059673326,0.4477354251764535,1.8002980600854122
SPLN07,?,,cdkn1a_pos,Mono/Mac/DC,genomic_control,A7,34703,4035,0.017747185080928922,1.0,0.555136369657723,0.02253083266608738,49.99999999999999,-0.019527852859724776,6.999999999999999,49.99999999999999,1,0.8708292761236973,49.99999999999999,-0.016614817846298924,49.99999999999999,-0.01742574512985708,9.662826471951252,0.025439892012099327,9.29205145160228,0.025315861266429613,49.99999999999999,-0.020345034360721437,49.99999999999999,-0.01822349916362645,-0.019527852859724776,1.0,-0.016614817846298924,0.8508266610594019,-0.01742574512985708,0.8923533608652291,0.012269975369609495,-0.6283320269641988,0.011577833787169664,-0.5928882130737665,-0.020345034360721437,1.041846971444672,-0.01822349916362645,0.9332054729484115,0.012267908495011179,-0.6282261845752192,-0.01902180546652011,0.9740858661297903,-0.07508407521196754,0.028644542630033246,-0.06943732259171716,0.029343475394599763,-0.0692445898047872,0.0285828695727483,-0.03686193183126935,0.05683961698970067,-0.03850576778059811,0.05683560891487943,-0.07612495638266616,0.026848700142165813,-0.07310772801988859,0.02873884586948435,-0.03672206826180319,0.05665581102110011,-0.07415782330757555,0.02818543956334594,1.0,1.0,-0.8476401722483855,1.680932920335935,-0.07308889019631447,1.7854942418437691,-21.218314050623285,14.618768046110954,-21.228726526299255,13.942032449045964,0.6916421164575272,1.9966834994318252,0.5825292474686329,1.3884961718132118,-21.223356760534575,14.513556440290055,0.6963506158314696,1.8872808355590411
SPLN07,?,,cdkn1a_pos,Mono/Mac/DC,all_controls,A7,34703,4035,0.017747185080928922,1.0,0.555136369657723,0.02253083266608738,49.99999999999999,-0.012929019787159263,6.999999999999999,49.99999999999999,1,0.8733509441893144,6.999999999999999,-0.02043852604253473,6.999999999999999,-0.021759830075696096,21.938118362561713,0.01775413213066526,20.03871374066876,0.017373306797118973,49.99999999999999,-0.013679843587073333,49.99999999999999,-0.011961433041476316,-0.012929019787159263,1.0,-0.009282606950827197,0.7179667990025369,-0.010026078898545438,0.7754709222815992,0.01859537418893469,-1.4382663570058953,0.01751509595042193,-1.3547118218364418,-0.013679843587073333,1.0580727551101567,-0.011961433041476316,0.9251616316154202,0.01859508562627709,-1.4382440380163393,-0.012692502283824188,0.9817064628851463,-0.0647404133841572,0.040569014346643485,-0.056433889659750894,0.04230088662707795,-0.05749531735093434,0.04129946893930634,-0.03098605558808003,0.06787736719691641,-0.03249866898478538,0.06788503678913622,-0.06468251687352218,0.0400185804637361,-0.06322686891918809,0.040030349170209034,-0.030748494346706894,0.06787742473702696,-0.06406349442134948,0.039516626157453764,1.0,1.0,-0.03539094801275693,2.1590154463215687,0.19658818489361835,1.7872561362961843,-7.743228466492539,12.3465066293438,-7.552023656266846,12.357240535061564,0.6120511821431486,1.3638561907104279,0.6504987826134373,1.6345140573885573,-7.805829264733651,12.27825618752343,0.710528235903404,1.4107367543411973
SPLN07,?,,cdkn1a_pos,Mono/Mac/DC,neg_probe_rate,A7,34703,4035,0.017747185080928922,1.0,0.555136369657723,0.02253083266608738,49.99999999999999,0.05015308938122374,6.999999999999999,49.99999999999999,1,0.8937792129348026,49.99999999999999,0.050054062476458876,49.99999999999999,0.049823716641856516,49.99999999999999,0.04320337252880717,49.99999999999999,0.04321708022129256,49.99999999999999,0.04992302323595823,49.99999999999999,0.04784807884689324,0.05015308938122374,1.0,0.050054062476458876,0.9980255073817659,0.049823716641856516,0.9934326530343207,0.04320337252880717,0.8614299350616196,0.04321708022129256,0.8617032520726854,0.04992302323595823,0.995412722364584,0.04784807884689324,0.9540405075186964,0.043212834539692394,0.861618597634593,0.04763542654035393,0.949800443563256,-0.000681675951435163,0.11439437777892973,-0.000877931728464614,0.11424770727223292,-0.0005863445653864305,0.11410672210763757,0.004103804682275766,0.09394029516368779,0.004099187657405927,0.0939734873611429,-0.000507651177648188,0.1142554153312667,-0.0025316162762794737,0.1110619167553525,0.004109973194229761,0.09485936605655289,-0.0023377844831760355,0.11071286776616643,1.0,1.0,0.9799815462247895,1.021182446326168,0.9457650896690316,1.0509963242609617,0.42926904881277184,1.367321816048763,0.40531998429851257,1.37969513068305,0.9542155943859998,1.0384693320031027,0.7648939778280138,1.1023692285460294,0.4127171764642378,1.3864353936396634,0.7862408568384396,1.056050077208374
SPLN07,?,,cdkn1a_pos,Neutrophils,neg_control_probe,A7,24051,4035,0.017747185080928922,1.0,0.555136369657723,0.02253083266608738,8.251643638507009,-0.11513023427331989,6.999999999999999,49.99999999999999,0,1.0890961347838202,8.293928629946496,-0.11602087492133492,8.290245124979428,-0.11632279720212278,8.791742149099466,-0.10300430677889134,8.770006478224378,-0.10791402330116051,8.24802826051232,-0.11543020374128476,6.999999999999999,-0.13531683401582287,-0.11513023427331989,1.0,-0.11602087492133492,1.0077359405514683,-0.11632279720212278,1.010358381847567,-0.11392552735147596,0.9895361376666363,-0.1135374409265267,0.9861652904917062,-0.11543020374128476,1.0026054795237604,-0.11493184734436288,0.9982768476915799,-0.1139247592911692,0.9895294664363412,-0.11522980932463064,1.0008648905471205,-0.20411301766317835,-0.02535518245771709,-0.20616378782643205,-0.025600874006655536,-0.2054960736311143,-0.02679705534054019,-0.21034416183964713,-0.021531009780819503,-0.2098869039953871,-0.021004614048138446,-0.20446167769488507,-0.027012390365131676,-0.20508189611948233,-0.025753791242682768,-0.21073834824479823,-0.02154336839401669,-0.20401253398501318,-0.024673967243923095,1.0,1.0,0.9979116162985416,1.0255554561527793,0.9897486504317382,1.063655267014691,0.6487533537275689,1.228372247220269,0.6379961211550991,1.25071522519931,0.9796053073234738,1.0508712242135299,0.9678204116912157,1.0340786036947753,0.6476649709870794,1.2306372523682436,0.9499407064529816,1.081797956945121
SPLN07,?,,cdkn1a_pos,Neutrophils,neg_control_codeword,A7,24051,4035,0.017747185080928922,1.0,0.555136369657723,0.02253083266608738,45.58591999473863,2.5496663985651985e-16,6.999999999999999,49.99999999999999,0,1.734723475976807e-18,45.56198742683116,1.8213017926062814e-16,45.308208172093444,3.279103362660315e-16,45.85436096218112,6.346199826246394e-16,49.99999999999999,-1.3845479483529063e-15,45.805315768142776,8.379421701562362e-16,46.429310490289886,2.0359043144289815e-16,2.5496663985651985e-16,1.0,1.8213017926062814e-16,0.7143294486020612,3.279103362660315e-16,1.2860911390233642,6.346199826246394e-16,2.4890314394925,-1.1104324347105493e-15,-4.355206764835725,8.379421701562362e-16,3.286477676561061,2.3828947704314597e-16,0.9345908044175552,6.216597092405862e-16,2.4382001880340876,7.731255714633895e-16,3.0322616790120422,7.486863010003979e-17,3.2240529653618193e-16,3.3112824083718504e-17,3.808831975271254e-16,-3.917469684412169e-17,4.19021225451465e-16,-3.497296906988933e-15,3.327078783400674e-15,-2.974109209383856e-15,3.623724400248966e-15,5.145967011595053e-16,9.478164237870608e-16,6.295196560009921e-17,3.063758139614944e-16,-3.4211830795764767e-15,3.2908762065847315e-15,4.678653342977725e-16,8.764748476999941e-16,1.0,1.0,0.19833335532275517,1.7533717487668872,-0.33348940544753,2.011851141954834,-18.377844383509586,20.063225439719492,-17.648284766461305,20.790169677409917,2.3007169242171615,8.502288701732992,0.8164843733785027,0.9798855383965986,-18.04243556664399,19.77061502158241,2.1350144336909467,7.7052090208750785
